# n_density = 71 
 # n_energy = 70 
# density [kg/m^3]	energy [J/kg]    	P [Pa]             	T [k]            	sound-speed [m/s]	entropy [J/kg/K]	phase flag      
1.6347727638E+003	2.6532271622E+008	2.0569010560E+011	9.0615473738E+004	1.4025821525E+004	1.5299403872E+004	4
1.6347727638E+003	2.9261323531E+008	2.2960631358E+011	9.8260906160E+004	1.4857820961E+004	1.5575359820E+004	4
1.6347727638E+003	3.2247242340E+008	2.5595753623E+011	1.0644664178E+005	1.5661984621E+004	1.5857256784E+004	4
1.6347727638E+003	3.5512188670E+008	2.8468645542E+011	1.1513026640E+005	1.6509071783E+004	1.6142772660E+004	4
1.6347727638E+003	3.9080079287E+008	3.1632773504E+011	1.2439203343E+005	1.7449481976E+004	1.6434200258E+004	4
1.6347727638E+003	4.2976715264E+008	3.2828172229E+011	1.3125577290E+005	1.8210403050E+004	1.6644589237E+004	4
1.7369356632E+003	3.6583939828E+003	1.1864047855E+008	3.0133478822E+001	1.8870924502E+003	3.0509617582E+001	3
1.7369356632E+003	7.0528754945E+003	1.2044285564E+008	7.3257486074E+001	1.8870766655E+003	7.7451416477E+001	3
1.7369356632E+003	1.1671119844E+004	1.2321367937E+008	8.5133034966E+001	1.8872916738E+003	1.3440694643E+002	3
1.7369356632E+003	1.7845314227E+004	1.2684980868E+008	9.6402283641E+001	1.8875745866E+003	2.0243765867E+002	3
1.7369356632E+003	2.5941443778E+004	1.3143550090E+008	1.0769194625E+002	1.8879571278E+003	2.8201042150E+002	3
1.7369356632E+003	3.6381298855E+004	1.3730642064E+008	1.1961113198E+002	1.8884401920E+003	3.7400677073E+002	3
1.7369356632E+003	4.9653747353E+004	1.4470157977E+008	1.3240483789E+002	1.8890560001E+003	4.7896955837E+002	3
1.7369356632E+003	6.6324759819E+004	1.5389788247E+008	1.4646389635E+002	1.8898316584E+003	5.9833358476E+002	3
1.7369356632E+003	8.7047825178E+004	1.6524583510E+008	1.6205934447E+002	1.8908066786E+003	7.3273952994E+002	3
1.7369356632E+003	1.1257524057E+005	1.7911617201E+008	1.7946364075E+002	1.8920139849E+003	8.8242297776E+002	3
1.7369356632E+003	1.4377050034E+005	1.9595048605E+008	1.9902880613E+002	1.8935033499E+003	1.0476043252E+003	3
1.7369356632E+003	1.8162193933E+005	2.1624178918E+008	2.2112727385E+002	1.8953357451E+003	1.2277915826E+003	3
1.7369356632E+003	2.2725776717E+005	2.4156393835E+008	2.4597963546E+002	1.8794834830E+003	1.4231375033E+003	3
1.7369356632E+003	2.8196262912E+005	3.3724789403E+008	2.5304716843E+002	1.9085883667E+003	1.6380935494E+003	3
1.7369356632E+003	3.4719583425E+005	4.5434536487E+008	2.6045012519E+002	1.9466029892E+003	1.8938461386E+003	4
1.7369356632E+003	4.2461140062E+005	5.6525653529E+008	2.7152161759E+002	1.9630694613E+003	2.1863863701E+003	4
1.7369356632E+003	5.1608007731E+005	6.2339404121E+008	3.1563920232E+002	1.9667539248E+003	2.5048876135E+003	4
1.7369356632E+003	6.2371351492E+005	6.6472911961E+008	3.7657561301E+002	1.9665684557E+003	2.8168257312E+003	4
1.7369356632E+003	7.4989076906E+005	7.1437707692E+008	4.4519170608E+002	1.9668303908E+003	3.1242812851E+003	4
1.7369356632E+003	8.9728733505E+005	7.7371506611E+008	5.2350330276E+002	1.9686545247E+003	3.4294821654E+003	4
1.7369356632E+003	1.0689069271E+006	8.4365654070E+008	6.1345117117E+002	1.9720295291E+003	3.7320252559E+003	4
1.7369356632E+003	1.2681162307E+006	9.2529886707E+008	7.1699220274E+002	1.9773327351E+003	4.0321850478E+003	4
1.7369356632E+003	1.4986828749E+006	1.0194275564E+009	8.3653064399E+002	1.9836966948E+003	4.3294368369E+003	4
1.7369356632E+003	1.7648168885E+006	1.1275159010E+009	9.7453801867E+002	1.9920662776E+003	4.6235394993E+003	4
1.7369356632E+003	2.0712159226E+006	1.2509703963E+009	1.1337274139E+003	2.0027731984E+003	4.9147109412E+003	4
1.7369356632E+003	2.4231145469E+006	1.3911806494E+009	1.3171145524E+003	2.0156765832E+003	5.2028636997E+003	4
1.7369356632E+003	2.8263379423E+006	1.5501993422E+009	1.5276780270E+003	2.0320874435E+003	5.4867693480E+003	4
1.7369356632E+003	3.2873603429E+006	1.7316483587E+009	1.7692885628E+003	2.0562756752E+003	5.7666792380E+003	4
1.7369356632E+003	3.8133686007E+006	1.9369568842E+009	2.0462054641E+003	2.0871021718E+003	6.0430004242E+003	4
1.7369356632E+003	4.4123312749E+006	2.1676367561E+009	2.3621361606E+003	2.1234275643E+003	6.3155283601E+003	4
1.7369356632E+003	5.0930736767E+006	2.4250268113E+009	2.7215961494E+003	2.1615255291E+003	6.5837296434E+003	4
1.7369356632E+003	5.8653593283E+006	2.7144581432E+009	3.1262715274E+003	2.2071615593E+003	6.8479045359E+003	4
1.7369356632E+003	6.7399783299E+006	3.0411164230E+009	3.5762765192E+003	2.2647881282E+003	7.1091237543E+003	4
1.7369356632E+003	7.7288431616E+006	3.4095890464E+009	4.0680266105E+003	2.3360682648E+003	7.3680708357E+003	4
1.7369356632E+003	8.8450924812E+006	3.8217355390E+009	4.5966217998E+003	2.4083392232E+003	7.6258505353E+003	4
1.7369356632E+003	1.0103203522E+007	4.3025381046E+009	5.1585644757E+003	2.5030655928E+003	7.8840057557E+003	4
1.7369356632E+003	1.1519113731E+007	4.8730182873E+009	5.7533619571E+003	2.6216778195E+003	8.1437230481E+003	4
1.7369356632E+003	1.3110352338E+007	5.5378140738E+009	6.3847636286E+003	2.7446065124E+003	8.4055186384E+003	4
1.7369356632E+003	1.4896182582E+007	6.3422172004E+009	7.0615528077E+003	2.8951386771E+003	8.6712820920E+003	4
1.7369356632E+003	1.6897755384E+007	7.3112458504E+009	7.7941786623E+003	3.0660627241E+003	8.9403250496E+003	4
1.7369356632E+003	1.9138275294E+007	8.4781379372E+009	8.5980414389E+003	3.2582644851E+003	9.2137039286E+003	4
1.7369356632E+003	2.1643179608E+007	9.8942557966E+009	9.4917519067E+003	3.4660738717E+003	9.4894836514E+003	4
1.7369356632E+003	2.4440331597E+007	1.1634498997E+010	1.0496552053E+004	3.7124724842E+003	9.7686459985E+003	4
1.7369356632E+003	2.7560228867E+007	1.3719787432E+010	1.1640568433E+004	3.9794119091E+003	1.0048412017E+004	4
1.7369356632E+003	3.1036227919E+007	1.6199938877E+010	1.2954018153E+004	4.2595756405E+003	1.0327440387E+004	4
1.7369356632E+003	3.4904786063E+007	1.9161764966E+010	1.4465233749E+004	4.5659234471E+003	1.0604205823E+004	4
1.7369356632E+003	3.9205721902E+007	2.2629549612E+010	1.6198376999E+004	4.8931391610E+003	1.0876996233E+004	4
1.7369356632E+003	4.3982495692E+007	2.6627310727E+010	1.8171032309E+004	5.2373221890E+003	1.1143055263E+004	4
1.7369356632E+003	4.9282510957E+007	3.1170843925E+010	2.0384794348E+004	5.5985392413E+003	1.1402526493E+004	4
1.7369356632E+003	5.5157438835E+007	3.6247475944E+010	2.2835157074E+004	5.9707814976E+003	1.1653599193E+004	4
1.7369356632E+003	6.1663566720E+007	4.1837472086E+010	2.5512598979E+004	6.3519115427E+003	1.1897026875E+004	4
1.7369356632E+003	6.8862172863E+007	4.8012561748E+010	2.8406461422E+004	6.7506463506E+003	1.2134557736E+004	4
1.7369356632E+003	7.6819928708E+007	5.4772173484E+010	3.1513122353E+004	7.1609377125E+003	1.2366210318E+004	4
1.7369356632E+003	8.5609330833E+007	6.2202339197E+010	3.4836202340E+004	7.5897536471E+003	1.2594754138E+004	4
1.7369356632E+003	9.5309164503E+007	7.0348442408E+010	3.8386547380E+004	8.0354021368E+003	1.2821018191E+004	4
1.7369356632E+003	1.0600500097E+008	7.9285996346E+010	4.2176352893E+004	8.4995193915E+003	1.3045325322E+004	4
1.7369356632E+003	1.1778973072E+008	8.9167170601E+010	4.6227935241E+004	8.9903702283E+003	1.3271112035E+004	4
1.7369356632E+003	1.3076413517E+008	1.0006333214E+011	5.0571147904E+004	9.5053476369E+003	1.3497972588E+004	4
1.7369356632E+003	1.4503749918E+008	1.1217797740E+011	5.5220221758E+004	1.0052540176E+004	1.3727937504E+004	4
1.7369356632E+003	1.6072826732E+008	1.2560023434E+011	6.0227275979E+004	1.0630129819E+004	1.3961406948E+004	4
1.7369356632E+003	1.7796474645E+008	1.4053481936E+011	6.5620686577E+004	1.1242082832E+004	1.4199353166E+004	4
1.7369356632E+003	1.9688585792E+008	1.5713614770E+011	7.1425592748E+004	1.1888042044E+004	1.4443202923E+004	4
1.7369356632E+003	2.1764194245E+008	1.7557826827E+011	7.7605564524E+004	1.2574171508E+004	1.4693386610E+004	4
1.7369356632E+003	2.4039562115E+008	1.9609175253E+011	8.4224864065E+004	1.3309969424E+004	1.4951520405E+004	4
1.7369356632E+003	2.6532271622E+008	2.1894479055E+011	9.1379826937E+004	1.4090287034E+004	1.5216251277E+004	4
1.7369356632E+003	2.9261323531E+008	2.4435383326E+011	9.9089624896E+004	1.4917621269E+004	1.5489993823E+004	4
1.7369356632E+003	3.2247242340E+008	2.7250670569E+011	1.0739034469E+005	1.5708056782E+004	1.5769131086E+004	4
1.7369356632E+003	3.5512188670E+008	3.0311234097E+011	1.1615677602E+005	1.6559413040E+004	1.6051860013E+004	4
1.7369356632E+003	3.9080079287E+008	3.3681041390E+011	1.2553334261E+005	1.7489522813E+004	1.6340364685E+004	4
1.7369356632E+003	4.2976715264E+008	2.9515356383E+011	1.3563812868E+005	1.8691594963E+004	1.6590636679E+004	4
1.8390985625E+003	3.6583939828E+003	5.9752833255E+008	3.2634179780E-002	2.4861018508E+003	-1.0744328886E-001	3
1.8390985625E+003	7.0528754945E+003	5.9752833255E+008	3.2634179780E-002	2.4861018508E+003	-1.0744328886E-001	3
1.8390985625E+003	1.1671119844E+004	5.9790031003E+008	8.5982690861E+000	2.4861382460E+003	8.1402359660E+000	3
1.8390985625E+003	1.7845314227E+004	6.0073980489E+008	7.5387687889E+001	2.4862443308E+003	7.9088496419E+001	3
1.8390985625E+003	2.5941443778E+004	6.0558239924E+008	9.3514806162E+001	2.4865388834E+003	1.7278607600E+002	3
1.8390985625E+003	3.6381298855E+004	6.1187812847E+008	1.0876151077E+002	2.4870683414E+003	2.7565128712E+002	3
1.8390985625E+003	4.9653747353E+004	6.1965026747E+008	1.2371183752E+002	2.4877017059E+003	3.8951523677E+002	3
1.8390985625E+003	6.6324759819E+004	6.2910207639E+008	1.3927721492E+002	2.4884168294E+003	5.1620144426E+002	3
1.8390985625E+003	8.7047825178E+004	6.4043438152E+008	1.5595007084E+002	2.4891857613E+003	6.5654019817E+002	3
1.8390985625E+003	1.1257524057E+005	6.5404413150E+008	1.7417828935E+002	2.4900560039E+003	8.1122276555E+002	3
1.8390985625E+003	1.4377050034E+005	6.7134049015E+008	1.9436559963E+002	2.4915088874E+003	9.8043221775E+002	3
1.8390985625E+003	1.8162193933E+005	6.9250940698E+008	2.1697360073E+002	2.4934244900E+003	1.1643522348E+003	3
1.8390985625E+003	2.2725776717E+005	7.1668735298E+008	2.4255531178E+002	2.4952397348E+003	1.3631716765E+003	3
1.8390985625E+003	2.8196262912E+005	7.7253948796E+008	2.6351869634E+002	2.4969125271E+003	1.5751408241E+003	3
1.8390985625E+003	3.4719583425E+005	8.8965811070E+008	2.7244927878E+002	2.4974008873E+003	1.8155472240E+003	3
1.8390985625E+003	4.2461140062E+005	1.0124336311E+009	2.8179198345E+002	2.5201493169E+003	2.0947309147E+003	3
1.8390985625E+003	5.1608007731E+005	1.1255526241E+009	3.0330571630E+002	2.5463200453E+003	2.4174615865E+003	4
1.8390985625E+003	6.2371351492E+005	1.1642829460E+009	3.6530338941E+002	2.5465716019E+003	2.7397759881E+003	4
1.8390985625E+003	7.4989076906E+005	1.2146717671E+009	4.3455270431E+002	2.5491792684E+003	3.0558901919E+003	4
1.8390985625E+003	8.9728733505E+005	1.2729590268E+009	5.1327450313E+002	2.5520024737E+003	3.3676952343E+003	4
1.8390985625E+003	1.0689069271E+006	1.3439936378E+009	6.0344834085E+002	2.5571179284E+003	3.6756152686E+003	4
1.8390985625E+003	1.2681162307E+006	1.4253462036E+009	7.0731167975E+002	2.5628898756E+003	3.9804704890E+003	4
1.8390985625E+003	1.4986828749E+006	1.5218709679E+009	8.2704460453E+002	2.5715149266E+003	4.2819780258E+003	4
1.8390985625E+003	1.7648168885E+006	1.6335547654E+009	9.6492790526E+002	2.5824866917E+003	4.5791735863E+003	4
1.8390985625E+003	2.0712159226E+006	1.7608843433E+009	1.1238787895E+003	2.5956657271E+003	4.8727664572E+003	4
1.8390985625E+003	2.4231145469E+006	1.9060449514E+009	1.3069407568E+003	2.6118118472E+003	5.1629560682E+003	4
1.8390985625E+003	2.8263379423E+006	2.0720486297E+009	1.5174541681E+003	2.6317795015E+003	5.4494528319E+003	4
1.8390985625E+003	3.2873603429E+006	2.2599468180E+009	1.7588719846E+003	2.6563139405E+003	5.7311921516E+003	4
1.8390985625E+003	3.8133686007E+006	2.4764249253E+009	2.0352529814E+003	2.6873789046E+003	6.0086964573E+003	4
1.8390985625E+003	4.4123312749E+006	2.7192324057E+009	2.3512644367E+003	2.7232824804E+003	6.2826403731E+003	4
1.8390985625E+003	5.0930736767E+006	2.9951378793E+009	2.7102465472E+003	2.7672192761E+003	6.5523388273E+003	4
1.8390985625E+003	5.8653593283E+006	3.3080174213E+009	3.1154758818E+003	2.8193095252E+003	6.8175927754E+003	4
1.8390985625E+003	6.7399783299E+006	3.6618969373E+009	3.5664499657E+003	2.8810157046E+003	7.0794842767E+003	4
1.8390985625E+003	7.7288431616E+006	4.0618443114E+009	4.0604886156E+003	2.9527269673E+003	7.3389567909E+003	4
1.8390985625E+003	8.8450924812E+006	4.5152442456E+009	4.5931150500E+003	3.0347387818E+003	7.5970980148E+003	4
1.8390985625E+003	1.0103203522E+007	5.0403098762E+009	5.1608473943E+003	3.1291791818E+003	7.8552949804E+003	4
1.8390985625E+003	1.1519113731E+007	5.6534392491E+009	5.7630283732E+003	3.2362759158E+003	8.1146675837E+003	4
1.8390985625E+003	1.3110352338E+007	6.3857378238E+009	6.4033495609E+003	3.3593252537E+003	8.3759631241E+003	4
1.8390985625E+003	1.4896182582E+007	7.2535875807E+009	7.0904133801E+003	3.4962415819E+003	8.6407036494E+003	4
1.8390985625E+003	1.6897755384E+007	8.3088815656E+009	7.8344419084E+003	3.6512471581E+003	8.9086090344E+003	4
1.8390985625E+003	1.9138275294E+007	9.5720648746E+009	8.6510771501E+003	3.8223389988E+003	9.1802863297E+003	4
1.8390985625E+003	2.1643179608E+007	1.1110973587E+010	9.5579945284E+003	4.0132109275E+003	9.4544189249E+003	4
1.8390985625E+003	2.4440331597E+007	1.2969669683E+010	1.0577562257E+004	4.2246833136E+003	9.7309322494E+003	4
1.8390985625E+003	2.7560228867E+007	1.5191008046E+010	1.1735706498E+004	4.4559072383E+003	1.0008978632E+004	4
1.8390985625E+003	3.1036227919E+007	1.7834804211E+010	1.3062777103E+004	4.7070358649E+003	1.0285643789E+004	4
1.8390985625E+003	3.4904786063E+007	2.0963889363E+010	1.4585977072E+004	4.9794719812E+003	1.0560024734E+004	4
1.8390985625E+003	3.9205721902E+007	2.4621698806E+010	1.6328829561E+004	5.2731982716E+003	1.0830490479E+004	4
1.8390985625E+003	4.3982495692E+007	2.8843559563E+010	1.8309032235E+004	5.5867604977E+003	1.1094557928E+004	4
1.8390985625E+003	4.9282510957E+007	3.3620237764E+010	2.0529679636E+004	5.9167980614E+003	1.1351921347E+004	4
1.8390985625E+003	5.5157438835E+007	3.8939486636E+010	2.2987997080E+004	6.2603805280E+003	1.1601328952E+004	4
1.8390985625E+003	6.1663566720E+007	4.4863985099E+010	2.5671944677E+004	6.6227908120E+003	1.1843538593E+004	4
1.8390985625E+003	6.8862172863E+007	5.1396867535E+010	2.8575777357E+004	7.0010056582E+003	1.2079839474E+004	4
1.8390985625E+003	7.6819928708E+007	5.8551507477E+010	3.1695111582E+004	7.3938500019E+003	1.2310163064E+004	4
1.8390985625E+003	8.5609330833E+007	6.6384096640E+010	3.5038547886E+004	7.8037524731E+003	1.2537284659E+004	4
1.8390985625E+003	9.5309164503E+007	7.4996472842E+010	3.8610351076E+004	8.2336484454E+003	1.2761932445E+004	4
1.8390985625E+003	1.0600500097E+008	8.4484878369E+010	4.2426545058E+004	8.6865024062E+003	1.2985944830E+004	4
1.8390985625E+003	1.1778973072E+008	9.4936897311E+010	4.6509222131E+004	9.1627041277E+003	1.3210054260E+004	4
1.8390985625E+003	1.3076413517E+008	1.0651069834E+011	5.0881531403E+004	9.6674822548E+003	1.3436373929E+004	4
1.8390985625E+003	1.4503749918E+008	1.1931456543E+011	5.5572741005E+004	1.0199554930E+004	1.3664229349E+004	4
1.8390985625E+003	1.6072826732E+008	1.3352978217E+011	6.0620810839E+004	1.0765120279E+004	1.3896622430E+004	4
1.8390985625E+003	1.7796474645E+008	1.4932339935E+011	6.6062417833E+004	1.1363650372E+004	1.4132518427E+004	4
1.8390985625E+003	1.9688585792E+008	1.6689027902E+011	7.1928638096E+004	1.1996710818E+004	1.4374400886E+004	4
1.8390985625E+003	2.1764194245E+008	1.8641444114E+011	7.8177407158E+004	1.2669349426E+004	1.4622160359E+004	4
1.8390985625E+003	2.4039562115E+008	2.0812057878E+011	8.4866103743E+004	1.3392441936E+004	1.4877941340E+004	4
1.8390985625E+003	2.6532271622E+008	2.3229867839E+011	9.2078951685E+004	1.4162119396E+004	1.5140381964E+004	4
1.8390985625E+003	2.9261323531E+008	2.5920468485E+011	9.9864875529E+004	1.4979883119E+004	1.5410797536E+004	4
1.8390985625E+003	3.2247242340E+008	2.8905261517E+011	1.0824561484E+005	1.5805278920E+004	1.5687966224E+004	4
1.8390985625E+003	3.5512188670E+008	3.2159878556E+011	1.1712617112E+005	1.6617782597E+004	1.5967771526E+004	4
1.8390985625E+003	3.9080079287E+008	3.5730590345E+011	1.2660117671E+005	1.7527255799E+004	1.6253804927E+004	4
1.8390985625E+003	4.2976715264E+008	3.3099646591E+011	1.3563812868E+005	1.8699583496E+004	1.6494798620E+004	4
1.9412614618E+003	3.6583939828E+003	1.4457252491E+009	3.2634179780E-002	3.2693506502E+003	-1.1293284352E-001	3
1.9412614618E+003	7.0528754945E+003	1.4457252491E+009	3.2634179780E-002	3.2693506502E+003	-1.1293284352E-001	3
1.9412614618E+003	1.1671119844E+004	1.4457252491E+009	3.2634179780E-002	3.2693506502E+003	-1.1293284352E-001	3
1.9412614618E+003	1.7845314227E+004	1.4457252491E+009	3.2634179780E-002	3.2693506502E+003	-1.1293284352E-001	3
1.9412614618E+003	2.5941443778E+004	1.4457252491E+009	3.2634179780E-002	3.2693506502E+003	-1.1293284352E-001	3
1.9412614618E+003	3.6381298855E+004	1.4458900099E+009	4.9808093171E+000	3.2693652984E+003	3.2281961201E+000	3
1.9412614618E+003	4.9653747353E+004	1.4521613622E+009	8.7293424146E+001	3.2696944203E+003	1.2760457963E+002	3
1.9412614618E+003	6.6324759819E+004	1.4619742202E+009	1.1301524125E+002	3.2702339328E+003	2.9321396523E+002	3
1.9412614618E+003	8.7047825178E+004	1.4738937350E+009	1.3469824561E+002	3.2709476378E+003	4.6045577662E+002	3
1.9412614618E+003	1.1257524057E+005	1.4882633579E+009	1.5596322029E+002	3.2718787159E+003	6.3564391494E+002	3
1.9412614618E+003	1.4377050034E+005	1.5054599935E+009	1.7836188414E+002	3.2730719111E+003	8.2287567449E+002	3
1.9412614618E+003	1.8162193933E+005	1.5258111564E+009	2.0249801438E+002	3.2745539326E+003	1.0213425984E+003	3
1.9412614618E+003	2.2725776717E+005	1.5509765622E+009	2.2919318944E+002	3.2764131723E+003	1.2326517843E+003	3
1.9412614618E+003	2.8196262912E+005	1.5827471572E+009	2.5912000521E+002	3.2787826100E+003	1.4568256188E+003	3
1.9412614618E+003	3.4719583425E+005	1.6493114113E+009	2.8362234396E+002	3.2679129621E+003	1.6928540030E+003	4
1.9412614618E+003	4.2461140062E+005	1.7740592987E+009	2.9422178383E+002	3.2742595207E+003	1.9591816827E+003	4
1.9412614618E+003	5.1608007731E+005	1.9305303564E+009	3.0194174746E+002	3.3002291237E+003	2.2710130714E+003	4
1.9412614618E+003	6.2371351492E+005	2.0250469157E+009	3.4423327186E+002	3.3132244888E+003	2.6158396210E+003	4
1.9412614618E+003	7.4989076906E+005	2.0750670725E+009	4.1474628518E+002	3.3163083935E+003	2.9492961053E+003	4
1.9412614618E+003	8.9728733505E+005	2.1364985267E+009	4.9408564541E+002	3.3206820624E+003	3.2736930194E+003	4
1.9412614618E+003	1.0689069271E+006	2.2071585172E+009	5.8468138452E+002	3.3263754674E+003	3.5925989231E+003	4
1.9412614618E+003	1.2681162307E+006	2.2921919833E+009	6.8867979211E+002	3.3337908029E+003	3.9062199710E+003	4
1.9412614618E+003	1.4986828749E+006	2.3927546342E+009	8.0842129913E+002	3.3432249340E+003	4.2145055252E+003	4
1.9412614618E+003	1.7648168885E+006	2.5072867955E+009	9.4649219127E+002	3.3548323777E+003	4.5187330577E+003	4
1.9412614618E+003	2.0712159226E+006	2.6421299569E+009	1.1055319444E+003	3.3692383915E+003	4.8183034503E+003	4
1.9412614618E+003	2.4231145469E+006	2.7963975320E+009	1.2885438443E+003	3.3866122593E+003	5.1126050865E+003	4
1.9412614618E+003	2.8263379423E+006	2.9719208972E+009	1.4986854067E+003	3.4071352157E+003	5.4023812095E+003	4
1.9412614618E+003	3.2873603429E+006	3.1747608058E+009	1.7398698715E+003	3.4317657917E+003	5.6879768001E+003	4
1.9412614618E+003	3.8133686007E+006	3.4064136246E+009	2.0163204620E+003	3.4609397181E+003	5.9680886486E+003	4
1.9412614618E+003	4.4123312749E+006	3.6699320210E+009	2.3318685940E+003	3.4965353823E+003	6.2438672847E+003	4
1.9412614618E+003	5.0930736767E+006	3.9687585041E+009	2.6911531196E+003	3.5382372425E+003	6.5157716372E+003	4
1.9412614618E+003	5.8653593283E+006	4.3086151019E+009	3.0967341472E+003	3.5877604862E+003	6.7830851623E+003	4
1.9412614618E+003	6.7399783299E+006	4.6939332167E+009	3.5493939532E+003	3.6450527835E+003	7.0465591144E+003	4
1.9412614618E+003	7.7288431616E+006	5.1352742967E+009	4.0460637855E+003	3.7115083832E+003	7.3070137901E+003	4
1.9412614618E+003	8.8450924812E+006	5.6375588063E+009	4.5829203558E+003	3.7868765341E+003	7.5659015964E+003	4
1.9412614618E+003	1.0103203522E+007	6.2192052390E+009	5.1563238593E+003	3.8715689334E+003	7.8243932092E+003	4
1.9412614618E+003	1.1519113731E+007	6.8992834051E+009	5.7657439091E+003	3.9662456791E+003	8.0837778322E+003	4
1.9412614618E+003	1.3110352338E+007	7.6941459542E+009	6.4149471713E+003	4.0711412314E+003	8.3449147223E+003	4
1.9412614618E+003	1.4896182582E+007	8.6438734438E+009	7.1114621907E+003	4.1878201946E+003	8.6089187811E+003	4
1.9412614618E+003	1.6897755384E+007	9.7862862703E+009	7.8663312380E+003	4.3164796062E+003	8.8760037465E+003	4
